A00309105,20642,PHI,PHI112
A00309105,20859,PSY,PSY238
A00315470,20179,MAT,MAT121
A00331306,20416,ENG,ENG121
A00331306,20435,PSY,PSY101
A00316104,20294,ECO,ECO105
A00316104,20595,MUS,MUS123
A00316104,20597,MUS,MUS125
A00316104,20816,GEY,GEY111
A00300678,20076,MAT,MAT201
A00300678,20622,CHE,CHE111
A00316938,20289,ANT,ANT101
A00316938,20323,HIS,HIS208
A00316938,20592,MUS,MUS120
A00316938,20795,ETH,ETH224
A00316938,20815,GEY,GEY111
A00316938,21579,AIMS,AIMS1122
A00324155,20036,MAT,MAT050
A00324155,20409,CCR,CCR092
A00324155,20733,AAA,AAA090
A00322952,20332,HIS,HIS236
A00322952,20522,ART,ART222
A00322952,20756,ASL,ASL101
A00322952,21544,HIS,HIS111
A00331570,21114,CIO,CIO076
A00205444,20452,MAT,MAT135
A00205444,21058,BIO,BIO105
A00323554,20697,EMS,EMS121
A00323554,20698,EMS,EMS122
A00323554,20700,EMS,EMS123
A00323554,20702,EMS,EMS124
A00323554,20704,EMS,EMS170
A00326205,20938,MAN,MAN102
A00326205,20940,MAN,MAN117
A00326205,21149,EIC,EIC105
A00326205,21202,PET,PET101
A00326205,21203,PET,PET130
A00326205,21232,AEC,AEC233
A00326205,21233,AEC,AEC107
A00269533,20022,CRJ,CRJ110
A00269533,20042,MAT,MAT055
A00269533,20332,HIS,HIS236
A00269533,20911,ENG,ENG122
A00309373,20877,BUS,BUS115
A00309373,20950,MAR,MAR216
A00281377,20281,PSY,PSY101
A00281377,20461,ENG,ENG121
A00281377,20462,CCR,CCR094
A00193511,20084,MAT,MAT135
A00193511,21138,BIO,BIO201
A00317713,20045,MAT,MAT055
A00317713,20357,ENG,ENG121
A00317713,20733,AAA,AAA090
A00216885,20718,EMS,EMS225
A00216885,20720,EMS,EMS226
A00216885,20723,EMS,EMS229
A00216885,20725,EMS,EMS230
A00216885,20727,EMS,EMS231
A00216885,20728,EMS,EMS232
A00216885,20729,EMS,EMS237
A00216885,20730,EMS,EMS273
A00323963,20477,ART,ART110
A00323963,20663,COM,COM115
A00323963,20857,BIO,BIO105
A00323963,20927,ENG,ENG122
A00331413,20198,COM,COM101
A00331413,20938,MAN,MAN102
A00331413,20940,MAN,MAN117
A00331413,20941,MAN,MAN125
A00331413,21149,EIC,EIC105
A00331413,21232,AEC,AEC233
A00286206,20254,ASE,ASE130
A00286206,20255,ASE,ASE134
A00286206,20256,ASE,ASE162
A00286206,20257,ASE,ASE264
A00286206,20258,ASE,ASE140
A00286206,20259,ASE,ASE150
A00286206,20260,ASE,ASE250
A00289464,20410,CCR,CCR092
A00289464,20429,MAT,MAT055
A00289464,21688,AAA,AAA090
A00323889,20198,COM,COM101
A00323889,20311,HIS,HIS102
A00323889,20477,ART,ART110
A00323889,21137,BIO,BIO201
A00324724,20387,ENG,ENG121
A00324724,20426,MAT,MAT055
A00324724,20435,PSY,PSY101
A00324724,20742,AAA,AAA090
A00310629,21055,BIO,BIO105
A00310629,21730,CRJ,CRJ110
A00325811,21730,CRJ,CRJ110
A00326242,20075,MAT,MAT156
A00326242,20667,COM,COM115
A00326242,21273,SCI,SCI155
A00326242,21537,EDU,EDU261
A00314223,20180,MAT,MAT135
A00314223,20465,ANT,ANT101
A00314223,20586,LIT,LIT255
A00314223,20820,GEY,GEY111
A00322695,20331,HIS,HIS235
A00322695,20693,ENG,ENG122
A00322695,21178,HUM,HUM115
A00265536,20035,MAT,MAT050
A00265536,20953,CIS,CIS118
A00265536,20988,CNG,CNG120
A00265536,20989,CNG,CNG124
A00328214,20022,CRJ,CRJ110
A00328214,20024,CRJ,CRJ220
A00328214,20449,MAT,MAT107
A00328214,20752,AAA,AAA090
A00318272,20639,PHI,PHI111
A00318272,20758,SPA,SPA101
A00318272,21142,BIO,BIO202
A00319709,20056,MAT,MAT121
A00319709,21040,FVM,FVM164
A00319709,21080,RTV,RTV106
A00328423,20080,MAT,MAT055
A00328423,20978,CCR,CCR094
A00328423,21083,AAA,AAA090
A00328423,21184,ENG,ENG121
A00319566,20062,MAT,MAT125
A00319566,20855,BIO,BIO105
A00319566,20882,BUS,BUS216
A00319566,20889,BUS,BUS217
A00319081,20309,HIS,HIS101
A00319081,20478,ART,ART111
A00319081,20857,BIO,BIO105
A00319081,20903,ECE,ECE101
A00320942,20969,ECE,ECE205
A00320942,20973,ECE,ECE220
A00320942,21000,ECE,ECE240
A00330798,20461,ENG,ENG121
A00330798,20462,CCR,CCR094
A00330798,21174,AAA,AAA090
A00316051,20409,CCR,CCR092
A00316051,20745,AAA,AAA090
A00307123,20332,HIS,HIS236
A00307123,20829,PHY,PHY105
A00307123,21011,CSC,CSC160
A00307123,21296,CAD,CAD100
A00309498,20282,PSY,PSY102
A00319439,20482,ART,ART121
A00319439,21008,CSC,CSC119
A00022851,20735,AAA,AAA090
A00330875,20436,PSY,PSY235
A00330875,20648,PHI,PHI111
A00330875,20960,CIS,CIS118
A00330875,21173,AAA,AAA090
A00330875,21875,HUM,HUM121
A00323669,21724,AST,AST101
A00323669,21737,PSY,PSY101
A00304965,21098,PED,PED128
A00312600,20340,POS,POS111
A00312600,20583,LIT,LIT115
A00312600,20855,BIO,BIO105
A00316105,20593,MUS,MUS121
A00316105,21544,HIS,HIS111
A00301339,20326,HIS,HIS225
A00301339,20344,SOC,SOC101
A00301339,20856,BIO,BIO105
A00301339,20911,ENG,ENG122
A00325437,20037,MAT,MAT050
A00325437,20408,CCR,CCR092
A00325437,20745,AAA,AAA090
A00325437,21553,AIMS,AIMS220
A00312238,21790,SPA,SPA211
A00312238,21796,HIS,HIS121
A00312238,21802,ENV,ENV101
A00312238,21809,MAT,MAT121
A00312238,21812,ENG,ENG121
A00277691,20413,CCR,CCR092
A00277691,21847,AAA,AAA090
A00309191,20697,EMS,EMS121
A00309191,20698,EMS,EMS122
A00309191,20700,EMS,EMS123
A00309191,20702,EMS,EMS124
A00319788,20254,ASE,ASE130
A00319788,20255,ASE,ASE134
A00319788,20256,ASE,ASE162
A00319788,20257,ASE,ASE264
A00319788,20258,ASE,ASE140
A00319788,20259,ASE,ASE150
A00319788,20260,ASE,ASE250
A00319788,20731,AAA,AAA090
A00308614,21296,CAD,CAD100
A00326771,20319,HIS,HIS121
A00326771,20970,ENG,ENG121
A00326771,21772,MAT,MAT121
A00210251,20222,ASE,ASE130
A00210251,20223,ASE,ASE162
A00210251,20224,ASE,ASE150
A00210251,20225,ASE,ASE250
A00210251,20234,ASE,ASE134
A00210251,20235,ASE,ASE264
A00210251,20236,ASE,ASE140
A00319859,20281,PSY,PSY101
A00319859,20970,ENG,ENG121
A00319859,21190,PSY,PSY235
A00319859,21774,MAT,MAT125
A00259777,20061,MAT,MAT122
A00259777,20344,SOC,SOC101
A00328914,20471,MAT,MAT050
A00328914,20732,AAA,AAA090
A00328914,20856,BIO,BIO105
A00238037,21142,BIO,BIO202
A00238037,21552,BIO,BIO204
A00314282,20025,CRJ,CRJ125
A00314282,20026,CRJ,CRJ145
A00314282,20799,AST,AST101
A00314282,21539,MAT,MAT135
A00259464,20499,ART,ART133
A00259464,20958,CIS,CIS118
A00259464,20974,ENG,ENG121
A00259464,21553,AIMS,AIMS220
A00259464,21702,MAT,MAT050
A00289842,20335,ENG,ENG121
A00289842,20390,CCR,CCR094
A00289842,20471,MAT,MAT050
A00289842,21860,AAA,AAA090
A00318304,20319,HIS,HIS121
A00318304,20340,POS,POS111
A00318304,20644,PHI,PHI113
A00330707,20282,PSY,PSY102
A00330707,20377,SOC,SOC216
A00330707,20431,MAT,MAT121
A00330707,20694,ENG,ENG122
A00330707,20852,BIO,BIO105
A00287336,20201,PSY,PSY101
A00287336,20569,HUM,HUM115
A00287336,20808,CHE,CHE101
A00287336,21142,BIO,BIO202
A00328379,21265,HPR,HPR111
A00328379,21271,HPR,HPR178
A00328379,21276,HWE,HWE122
A00116270,20079,MAT,MAT050
A00116270,20929,ENG,ENG122
A00327540,20324,HIS,HIS225
A00327540,20683,ENG,ENG121
A00327540,20751,AAA,AAA090
A00327540,21290,PSY,PSY101
A00290516,21040,FVM,FVM164
A00290516,21079,RTV,RTV101
A00290516,21102,RTV,RTV103
A00290516,21105,RTV,RTV108
A00295937,20842,MGD,MGD142
A00295937,21019,CWB,CWB204
A00327441,20449,MAT,MAT107
A00327441,20677,CCR,CCR092
A00327441,20752,AAA,AAA090
A00330196,20697,EMS,EMS121
A00330196,20698,EMS,EMS122
A00330196,20700,EMS,EMS123
A00330196,20702,EMS,EMS124
A00312546,20055,MAT,MAT121
A00312546,20912,ENG,ENG122
A00312546,20996,HWE,HWE100
A00312546,21134,BIO,BIO111
A00312274,21785,COM,COM125
A00312274,21794,MUS,MUS120
A00312274,21809,MAT,MAT121
A00312274,21817,LIT,LIT115
A00312274,21839,CHE,CHE105
A00267195,20933,ENG,ENG122
A00267195,21137,BIO,BIO201
A00267195,21158,PSY,PSY235
A00322437,20340,POS,POS111
A00322437,20492,ART,ART124
A00322437,21041,PED,PED129
A00322437,21182,ENG,ENG121
A00325651,21731,CRJ,CRJ110
A00308751,20929,ENG,ENG122
A00308751,20996,HWE,HWE100
A00308751,21135,BIO,BIO111
A00308751,21856,HPR,HPR178
A00321210,21737,PSY,PSY101
A00321021,21071,BIO,BIO105
A00321021,21382,WEL,WEL103
A00321021,21413,WEL,WEL110
A00321021,21447,WEL,WEL201
A00319906,21190,PSY,PSY235
A00319906,21774,MAT,MAT125
A00199370,20215,ASE,ASE221
A00199370,20216,ASE,ASE231
A00199370,20217,ASE,ASE235
A00199370,20226,ASE,ASE141
A00199370,20227,ASE,ASE210
A00199370,20231,ASE,ASE233
A00199370,20237,ASE,ASE240
A00199370,20238,ASE,ASE265
A00199370,20239,ASE,ASE151
A00302986,21409,WEL,WEL230
A00302986,21443,WEL,WEL231
A00327166,21877,SOC,SOC101
A00318649,21008,CSC,CSC119
A00318649,21042,PED,PED163
A00318649,21279,PED,PED102
A00319595,21874,CHE,CHE101
A00323565,21192,AVT,AVT101
A00323565,21193,AVT,AVT102
A00323565,21197,AVT,AVT105
A00323565,21579,AIMS,AIMS1122
A00236663,20583,LIT,LIT115
A00236663,20909,ENG,ENG122
A00327256,20387,ENG,ENG121
A00322989,20312,HIS,HIS102
A00315184,20058,MAT,MAT121
A00319120,20304,GEO,GEO105
A00319120,20590,MUS,MUS120
A00319120,20692,COM,COM115
A00319120,21195,AVT,AVT103
A00308940,20057,MAT,MAT121
A00308940,20358,ENG,ENG121
A00308940,20396,CCR,CCR094
A00321985,20061,MAT,MAT122
A00321985,20344,SOC,SOC101
A00321985,20420,ENG,ENG121
A00321985,20474,ART,ART110
A00312065,20083,MAT,MAT121
A00312065,20328,HIS,HIS225
A00312065,20920,ACC,ACC122
A00328985,20054,MAT,MAT121
A00304708,20046,MAT,MAT055
A00304708,20317,HIS,HIS121
A00304708,20349,SOC,SOC101
A00304708,21134,BIO,BIO111
A00324768,20313,HIS,HIS111
A00324768,20752,AAA,AAA090
A00193810,21013,CSC,CSC236
A00293105,20790,NUA,NUA101
A00293105,20792,NUA,NUA170
A00317186,20355,ENG,ENG121
A00317186,20395,CCR,CCR094
A00317186,20735,AAA,AAA090
A00317186,21553,AIMS,AIMS220
A00312476,20218,ASE,ASE152
A00312476,20219,ASE,ASE154
A00312476,20220,ASE,ASE160
A00312476,20221,ASE,ASE161
A00312476,20232,ASE,ASE153
A00312476,20233,ASE,ASE171
A00312476,20857,BIO,BIO105
A00301378,20290,ANT,ANT101
A00301378,20359,SOC,SOC101
A00301378,20696,SOC,SOC231
A00319472,20817,GEY,GEY111
A00319472,21331,WEL,WEL100
A00319472,21391,WEL,WEL101
A00319472,21424,WEL,WEL103
A00319472,21456,WEL,WEL110
A00315150,20316,HIS,HIS121
A00315150,20813,GEY,GEY111
A00315150,21161,PSY,PSY217
A00315150,21181,THE,THE105
A00328521,20200,PSY,PSY101
A00328521,20647,PHI,PHI111
A00329521,20790,NUA,NUA101
A00329521,20792,NUA,NUA170
A00309666,20195,PSY,PSY235
A00309666,20287,ANT,ANT101
A00309666,20908,ENG,ENG122
A00309666,21539,MAT,MAT135
A00327386,21266,HPR,HPR111
A00327386,21280,HWE,HWE122
A00327386,21294,HPR,HPR178
A00305980,20076,MAT,MAT201
A00305980,20761,SPA,SPA111
A00305980,20829,PHY,PHY105
A00305980,21009,CSC,CSC119
A00312824,20347,ENG,ENG121
A00312824,20471,MAT,MAT050
A00312824,20518,ART,ART221
A00312824,20734,AAA,AAA090
A00320178,20711,RTE,RTE111
A00320178,20713,RTE,RTE121
A00320178,20719,RTE,RTE141
A00320178,20762,RTE,RTE181
A00328884,21718,FST,FST102
A00328884,21719,FST,FST106
A00324323,20297,ECO,ECO201
A00324323,20328,HIS,HIS225
A00324323,20919,ACC,ACC121
A00324323,20933,ENG,ENG122
A00323471,21727,COM,COM115
A00322840,20207,PSY,PSY100
A00322840,21306,CAD,CAD202
A00322840,21319,CAD,CAD224
A00322840,21325,CAD,CAD161
A00286958,20313,HIS,HIS111
A00286958,21698,ASL,ASL101
A00330621,20081,MAT,MAT107
A00330621,20407,CCR,CCR092
A00330621,20732,AAA,AAA090
A00307170,20472,LIT,LIT115
A00307170,20476,ART,ART110
A00307170,20671,COM,COM125
A00307170,20984,ENG,ENG222
A00288095,20077,MAT,MAT202
A00288095,20832,PHY,PHY211
A00043354,21841,EMS,EMS121
A00043354,21842,EMS,EMS122
A00043354,21843,EMS,EMS123
A00043354,21844,EMS,EMS124
A00296065,20297,ECO,ECO201
A00316111,20351,ENG,ENG121
A00316111,21135,BIO,BIO111
A00331132,20758,SPA,SPA101
A00303078,20207,PSY,PSY100
A00303078,20761,SPA,SPA111
A00303078,20919,ACC,ACC121
A00303078,21582,AST,AST101
A00331071,20747,AAA,AAA090
A00323731,21711,MUS,MUS120
A00323731,21712,MAT,MAT121
A00325217,20318,HIS,HIS121
A00325217,20417,ENG,ENG121
A00325217,20569,HUM,HUM115
A00325217,20670,COM,COM115
A00303182,20799,AST,AST101
A00303182,20819,GEY,GEY111
A00303182,20828,PHY,PHY105
A00285414,20177,MAT,MAT050
A00285414,20436,PSY,PSY235
A00285414,20753,ENG,ENG122
A00285414,21272,GEY,GEY112
A00329462,20247,ASE,ASE101
A00329462,20248,ASE,ASE170
A00329462,20249,ASE,ASE120
A00329462,20250,ASE,ASE122
A00329462,20251,ASE,ASE123
A00329462,20252,ASE,ASE110
A00329462,20253,ASE,ASE111
A00329462,20752,AAA,AAA090
A00324409,20346,ENG,ENG121
A00324409,20391,CCR,CCR094
A00324409,20733,AAA,AAA090
A00324409,21553,AIMS,AIMS220
A00316112,20066,MAT,MAT135
A00316112,20344,SOC,SOC101
A00316112,20783,NUA,NUA101
A00316112,20784,NUA,NUA170
A00321635,20240,ASE,ASE101
A00321635,20241,ASE,ASE170
A00321635,20242,ASE,ASE120
A00321635,20243,ASE,ASE122
A00301590,20874,BTE,BTE155
A00301590,20882,BUS,BUS216
A00301590,20936,CIS,CIS155
A00301590,20947,MAN,MAN230
A00314024,20297,ECO,ECO201
A00314024,20939,MAN,MAN116
A00314024,20940,MAN,MAN117
A00314024,20949,MAR,MAR117
A00327154,21079,RTV,RTV101
A00327154,21106,RTV,RTV108
A00313262,20469,MGD,MGD111
A00313262,20470,MGD,MGD112
A00309702,20218,ASE,ASE152
A00309702,20219,ASE,ASE154
A00309702,20220,ASE,ASE160
A00309702,20221,ASE,ASE161
A00309702,20232,ASE,ASE153
A00309702,20233,ASE,ASE171
A00309702,20572,HUM,HUM115
A00309702,21578,AIMS,AIMS1122
A00321013,20254,ASE,ASE130
A00321013,20255,ASE,ASE134
A00321013,20256,ASE,ASE162
A00321013,20257,ASE,ASE264
A00321013,20258,ASE,ASE140
A00321013,20259,ASE,ASE150
A00321013,20260,ASE,ASE250
A00329743,20079,MAT,MAT050
A00329743,20732,AAA,AAA090
A00280580,20793,ETH,ETH200
A00280580,21056,BIO,BIO105
A00306987,20340,POS,POS111
A00306987,20824,GEY,GEY112
A00306987,20863,ECO,ECO202
A00298554,20201,PSY,PSY101
A00298554,20286,ANT,ANT101
A00298554,20291,ANT,ANT111
A00298554,20293,ANT,ANT201
A00298554,21100,DAN,DAN132
A00311869,20200,PSY,PSY101
A00311869,20345,ENG,ENG121
A00327041,21767,SOC,SOC101
A00303521,20468,MGD,MGD111
A00303521,21014,CWB,CWB110
A00317401,20076,MAT,MAT201
A00317401,20639,PHI,PHI111
A00317401,20832,PHY,PHY211
A00317401,20980,ENG,ENG122
A00324756,20068,MAT,MAT135
A00324756,21001,HWE,HWE100
A00324756,21057,BIO,BIO105
A00327024,20195,PSY,PSY235
A00295002,20215,ASE,ASE221
A00295002,20216,ASE,ASE231
A00295002,20217,ASE,ASE235
A00295002,20231,ASE,ASE233
A00318100,20190,FST,FST102
A00318100,20192,FST,FST106
A00318100,20193,FST,FST109
A00316840,20247,ASE,ASE101
A00316840,20248,ASE,ASE170
A00316840,20249,ASE,ASE120
A00316840,20250,ASE,ASE122
A00316840,20251,ASE,ASE123
A00316840,20252,ASE,ASE110
A00316840,20253,ASE,ASE111
A00316840,21396,WEL,WEL203
A00316840,21429,WEL,WEL204
A00316840,21461,WEL,WEL224
A00305489,20261,ASE,ASE221
A00305489,20262,ASE,ASE231
A00305489,20264,ASE,ASE235
A00305489,20514,DPM,DPM106
A00305489,20600,DPM,DPM210
A00307145,20042,MAT,MAT055
A00307145,20307,HIS,HIS101
A00307145,20913,ENG,ENG122
A00307145,20954,CIS,CIS118
A00330336,20053,MAT,MAT121
A00330336,20417,ENG,ENG121
A00330336,20972,CHE,CHE111
A00330336,21694,MUS,MUS120
A00330643,21071,BIO,BIO105
A00320034,20203,PSY,PSY101
A00320034,20577,HUM,HUM122
A00320034,21771,ENG,ENG121
A00320034,21774,MAT,MAT125
A00318288,20208,PSY,PSY227
A00318288,20777,HPR,HPR137
A00318288,20860,PSY,PSY235
A00318288,21015,HPR,HPR106
A00318288,21579,AIMS,AIMS1122
A00331337,21109,CIE,CIE090
A00314623,20082,MAT,MAT108
A00314623,21156,ENY,ENY101
A00314623,21185,PRO,PRO130
A00314623,21199,NRE,NRE214
A00319373,20182,PSY,PSY101
A00319373,21740,ART,ART110
A00116706,20281,PSY,PSY101
A00116706,21083,AAA,AAA090
A00312854,20175,CRJ,CRJ216
A00312854,20176,CRJ,CRJ210
A00322753,21059,BIO,BIO106
A00322753,21291,MAP,MAP110
A00288884,20477,ART,ART110
A00288884,20777,HPR,HPR137
A00288884,21140,BIO,BIO202
A00322741,20035,MAT,MAT050
A00322741,20200,PSY,PSY101
A00322741,20419,ENG,ENG121
A00316115,20297,ECO,ECO201
A00316115,20692,COM,COM115
A00316115,20871,AGY,AGY240
A00316115,20883,AME,AME105
A00330017,20185,FST,FST100
A00330017,20186,FST,FST170
A00330017,20188,FST,FST107
A00249693,20781,NUA,NUA101
A00249693,20782,NUA,NUA170
A00328882,21748,CRJ,CRJ110
A00328882,21749,CRJ,CRJ125
A00309985,20641,PHI,PHI112
A00309985,20665,COM,COM115
A00309985,21060,BIO,BIO111
A00324787,20358,ENG,ENG121
A00324787,20396,CCR,CCR094
A00324787,20880,BUS,BUS115
A00324787,21687,AAA,AAA090
A00328611,20318,HIS,HIS121
A00328611,21001,HWE,HWE100
A00328611,21060,BIO,BIO111
A00328611,21695,MAT,MAT055
A00328611,21756,AAA,AAA090
A00251062,20206,PSY,PSY226
A00251062,20280,PSY,PSY217
A00251062,20673,COM,COM125
A00251062,20996,HWE,HWE100
A00106044,20083,MAT,MAT121
A00106044,20203,PSY,PSY101
A00106044,20312,HIS,HIS102
A00311795,20721,RTE,RTE131
A00311795,20724,RTE,RTE221
A00311795,20766,RTE,RTE281
A00298558,20176,CRJ,CRJ210
A00298558,20957,CIS,CIS118
A00280838,20972,CHE,CHE111
A00238512,20761,SPA,SPA111
A00308201,20194,PSY,PSY102
A00308201,20598,MUS,MUS141
A00308201,20803,CHE,CHE101
A00308201,20805,CHE,CHE101
A00308201,20855,BIO,BIO105
A00312954,20879,BUS,BUS115
A00312954,20918,ACC,ACC121
A00312954,20956,CIS,CIS118
A00321971,21769,EMS,EMS121
A00321971,21770,EMS,EMS123
A00312585,21263,HPR,HPR111
A00312585,21270,HPR,HPR178
A00312585,21275,HWE,HWE122
A00329257,20042,MAT,MAT055
A00329257,20313,HIS,HIS111
A00329257,20955,CIS,CIS118
A00329257,21009,CSC,CSC119
A00327049,20697,EMS,EMS121
A00327049,20698,EMS,EMS122
A00327049,20700,EMS,EMS123
A00327049,20702,EMS,EMS124
A00330795,20785,NUA,NUA101
A00330795,20789,NUA,NUA170
A00330795,21005,HPR,HPR178
A00177657,20899,ACC,ACC101
A00035267,21705,MAT,MAT050
A00314296,20477,ART,ART110
A00314296,20820,GEY,GEY111
A00314296,20927,ENG,ENG122
A00295368,20896,MAT,MAT112
A00295368,20935,CIS,CIS155
A00295368,20939,MAN,MAN116
A00295368,20940,MAN,MAN117
A00295368,20944,MAN,MAN212
A00295368,20949,MAR,MAR117
A00324415,20873,BTE,BTE125
A00324415,20887,BUS,BUS216
A00324415,20919,ACC,ACC121
A00324415,20936,CIS,CIS155
A00307026,20311,HIS,HIS102
A00307026,20595,MUS,MUS123
A00307026,20643,PHI,PHI113
A00307026,20929,ENG,ENG122
A00313250,20419,ENG,ENG121
A00313250,20817,GEY,GEY111
A00313250,21331,WEL,WEL100
A00313250,21391,WEL,WEL101
A00313250,21424,WEL,WEL103
A00313250,21456,WEL,WEL110
A00320495,20030,LEA,LEA101
A00320495,20031,LEA,LEA104
A00320495,20032,LEA,LEA105
A00320495,20172,LEA,LEA118
A00320495,20174,LEA,LEA246
A00310990,21108,CIE,CIE090
A00314538,21747,SOC,SOC101
A00328642,20086,ACT,ACT101
A00328642,20087,ACT,ACT121
A00328642,20088,ACT,ACT123
A00328642,20089,ACT,ACT221
A00190410,21046,PED,PED126
A00322125,20478,ART,ART111
A00322125,20480,ART,ART121
A00322125,20804,CHE,CHE101
A00322125,20913,ENG,ENG122
A00322495,20699,EMS,EMS122
A00322495,20701,EMS,EMS123
A00322495,20703,EMS,EMS124
A00322495,20806,EMS,EMS121
A00331469,21090,PED,PED141
A00316122,20328,HIS,HIS225
A00316122,20975,ENG,ENG121
A00316122,21705,MAT,MAT050
A00325254,20423,MAT,MAT120
A00325254,20477,ART,ART110
A00292903,20472,LIT,LIT115
A00292903,20569,HUM,HUM115
A00292903,20997,HWE,HWE100
A00292903,21838,MAT,MAT050
A00317001,20594,MUS,MUS123
A00317001,20913,ENG,ENG122
A00317001,21017,HPR,HPR178
A00317001,21142,BIO,BIO202
A00316124,20875,BTE,BTE155
A00316124,21072,BIO,BIO106
A00316124,21172,MAP,MAP120
A00316124,21532,MOT,MOT132
A00184781,20920,ACC,ACC122
A00184781,20921,ACC,ACC125
A00184781,20935,CIS,CIS155
A00326767,20081,MAT,MAT107
A00326767,20775,HPR,HPR180
A00326767,21005,HPR,HPR178
A00326767,21182,ENG,ENG121
A00331556,20247,ASE,ASE101
A00331556,20248,ASE,ASE170
A00331556,20249,ASE,ASE120
A00331556,20250,ASE,ASE122
A00331556,20251,ASE,ASE123
A00331556,20252,ASE,ASE110
A00331556,20253,ASE,ASE111
A00331556,20740,AAA,AAA090
A00328680,20054,MAT,MAT121
A00328680,20735,AAA,AAA090
A00325853,20699,EMS,EMS122
A00325853,20701,EMS,EMS123
A00325853,20703,EMS,EMS124
A00325853,20806,EMS,EMS121
A00312146,20386,ENG,ENG121
A00312146,21257,AVT,AVT229
A00312146,21264,AVT,AVT248
A00275926,20210,ASE,ASE120
A00268620,20207,PSY,PSY100
A00268620,20449,MAT,MAT107
A00268620,21075,MGD,MGD163
A00268620,21104,RTV,RTV107
A00330944,20677,CCR,CCR092
A00330944,20749,AAA,AAA090
A00330944,21686,MAT,MAT050
A00312826,20023,CRJ,CRJ110
A00312826,20731,AAA,AAA090
A00312826,21216,ENG,ENG121
A00312826,21217,CCR,CCR094
A00310554,20042,MAT,MAT055
A00310554,20194,PSY,PSY102
A00310554,20205,PSY,PSY226
A00310554,20929,ENG,ENG122
A00331150,20360,ENG,ENG121
A00331150,20641,PHI,PHI112
A00331150,20878,BUS,BUS115
A00331150,21544,HIS,HIS111
A00328714,20200,PSY,PSY101
A00328714,20282,PSY,PSY102
A00328714,20313,HIS,HIS111
A00328714,20451,MAT,MAT121
A00327896,20902,ECE,ECE101
A00295051,20324,HIS,HIS225
A00295051,20431,MAT,MAT121
A00295051,20853,BIO,BIO111
A00295051,20877,BUS,BUS115
A00212758,20077,MAT,MAT202
A00212758,20831,PHY,PHY111
A00309501,20542,ART,ART225
A00309501,20573,HUM,HUM115
A00309501,20646,PHI,PHI218
A00309501,20998,HWE,HWE100
A00328739,20313,HIS,HIS111
A00328739,21704,MAT,MAT050
A00329265,21718,FST,FST102
A00329265,21719,FST,FST106
A00327013,21263,HPR,HPR111
A00327013,21270,HPR,HPR178
A00327013,21275,HWE,HWE122
A00315144,20077,MAT,MAT202
A00315144,20922,ENG,ENG122
A00315144,21012,CSC,CSC160
A00328841,20204,PSY,PSY235
A00328841,20387,ENG,ENG121
A00328841,20673,COM,COM125
A00328841,21005,HPR,HPR178
A00276503,20774,HPR,HPR112
A00328340,20240,ASE,ASE101
A00328340,20241,ASE,ASE170
A00328340,20242,ASE,ASE120
A00328340,20243,ASE,ASE122
A00320084,20422,ENG,ENG121
A00320084,20672,COM,COM125
A00320084,21017,HPR,HPR178
A00320084,21190,PSY,PSY235
A00313906,20783,NUA,NUA101
A00313906,20784,NUA,NUA170
A00331264,20409,CCR,CCR092
A00331264,21846,AAA,AAA090
A00329233,20037,MAT,MAT050
A00329233,20735,AAA,AAA090
A00310908,20842,MGD,MGD142
A00310908,21170,CSC,CSC119
A00306918,20298,ECO,ECO201
A00306918,20328,HIS,HIS225
A00306918,21782,MAT,MAT055
A00303628,20804,CHE,CHE101
A00303628,21141,BIO,BIO202
A00318125,20051,MAT,MAT108
A00318125,20519,ART,ART221
A00318125,20804,CHE,CHE101
A00316132,20254,ASE,ASE130
A00316132,20255,ASE,ASE134
A00316132,20256,ASE,ASE162
A00316132,20257,ASE,ASE264
A00316132,20258,ASE,ASE140
A00316132,20259,ASE,ASE150
A00316132,20260,ASE,ASE250
A00316132,20450,MAT,MAT107
A00268966,20203,PSY,PSY101
A00268966,20896,MAT,MAT112
A00268966,21158,PSY,PSY235
A00268966,21856,HPR,HPR178
A00331208,20287,ANT,ANT101
A00331208,20318,HIS,HIS121
A00331208,20419,ENG,ENG121
A00331208,21846,AAA,AAA090
A00287856,20832,PHY,PHY211
A00202444,20809,CHE,CHE112
A00202444,21059,BIO,BIO106
A00202444,21060,BIO,BIO111
A00301612,20290,ANT,ANT101
A00301612,20477,ART,ART110
A00301612,20967,NUR,NUR109
A00301612,20981,NUR,NUR112
A00082469,20865,BTE,BTE108
A00082469,20919,ACC,ACC121
A00211715,20037,MAT,MAT050
A00211715,20410,CCR,CCR092
A00211715,20735,AAA,AAA090
A00288354,20964,CIS,CIS145
A00288354,20989,CNG,CNG124
A00288354,21012,CSC,CSC160
A00303186,21306,CAD,CAD202
A00303186,21320,CAD,CAD225
A00312180,20025,CRJ,CRJ125
A00312180,20026,CRJ,CRJ145
A00319558,20081,MAT,MAT107
A00319558,20207,PSY,PSY100
A00319558,20589,MUS,MUS120
A00319558,21137,BIO,BIO201
A00314904,20085,BUS,BUS226
A00314904,20887,BUS,BUS216
A00137837,21699,PED,PED126
A00331608,20903,ECE,ECE101
A00312337,20987,CNG,CNG120
A00312337,21009,CSC,CSC119
A00314998,20086,ACT,ACT101
A00314998,20087,ACT,ACT121
A00314998,20088,ACT,ACT123
